,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cuda
/home/pankaj/.conda/envs/pytorch_GPU/lib/python3.6/site-packages/torch/nn/functional.py:718:,UserWarning:,Named,tensors,and,all,their,associated,APIs,are,an,experimental,feature,and,subject,to,change.,Please,do,not,use,them,for,anything,important,until,they,are,released,as,stable.,(Triggered,internally,at,,/opt/conda/conda-bld/pytorch_1623448233824/work/c10/core/TensorImpl.h:1156.)
,,return,"torch.max_pool2d(input,","kernel_size,","stride,","padding,","dilation,",ceil_mode),,,,,,,,,,,,,,,,,,,,,,,,,,,
Epoch:,7/100,step:,3701/4526,Loss-A:,2.9805333614349365,Loss-B:,3.282219171524048,Loss-C:,3.388829231262207,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.2361637260928333,AVG_Loss_B:,3.5567994754623924,AVG_Loss_C:,3.644747077009623,Top-5,Accuracy_A:,75.58139534883722,Top-5,Accuracy_B:,73.83720930232559,Top-5,Accuracy_C:,73.54651162790698,Batch_time:,0.9247827529907227s,,,
Epoch:,7/100,step:,3801/4526,Loss-A:,3.1984634399414062,Loss-B:,3.5153231620788574,Loss-C:,3.6003849506378174,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.2359943345277635,AVG_Loss_B:,3.556681480544045,AVG_Loss_C:,3.6445930638021897,Top-5,Accuracy_A:,71.58774373259054,Top-5,Accuracy_B:,70.47353760445682,Top-5,Accuracy_C:,72.70194986072424,Batch_time:,0.9454262256622314s,,,
Epoch:,7/100,step:,3901/4526,Loss-A:,2.923142433166504,Loss-B:,3.253458261489868,Loss-C:,3.3305864334106445,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.2362782482385546,AVG_Loss_B:,3.5569860227658765,AVG_Loss_C:,3.645018559008026,Top-5,Accuracy_A:,75.07002801120449,Top-5,Accuracy_B:,73.66946778711484,Top-5,Accuracy_C:,73.66946778711484,Batch_time:,0.9358222484588623s,,,
Epoch:,7/100,step:,4001/4526,Loss-A:,3.2882933616638184,Loss-B:,3.6410319805145264,Loss-C:,3.750645875930786,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.236139271621556,AVG_Loss_B:,3.5568329713026405,AVG_Loss_C:,3.644835224802882,Top-5,Accuracy_A:,69.01041666666667,Top-5,Accuracy_B:,66.14583333333334,Top-5,Accuracy_C:,68.75,Batch_time:,0.977447509765625s,,,
Epoch:,7/100,step:,4101/4526,Loss-A:,3.2912797927856445,Loss-B:,3.678466320037842,Loss-C:,3.717506170272827,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.2360998466237074,AVG_Loss_B:,3.556763260398399,AVG_Loss_C:,3.644745790537504,Top-5,Accuracy_A:,70.48710601719198,Top-5,Accuracy_B:,69.62750716332378,Top-5,Accuracy_C:,71.06017191977077,Batch_time:,0.9433243274688721s,,,
Epoch:,7/100,step:,4201/4526,Loss-A:,3.0227627754211426,Loss-B:,3.3969736099243164,Loss-C:,3.44815993309021,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.2357179523330033,AVG_Loss_B:,3.556157732274269,AVG_Loss_C:,3.6441117157369587,Top-5,Accuracy_A:,74.53580901856765,Top-5,Accuracy_B:,74.53580901856765,Top-5,Accuracy_C:,74.0053050397878,Batch_time:,0.976360559463501s,,,
Epoch:,7/100,step:,4301/4526,Loss-A:,3.21386456489563,Loss-B:,3.479649305343628,Loss-C:,3.620403289794922,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.2353956433247357,AVG_Loss_B:,3.5556997610765415,AVG_Loss_C:,3.643849094349699,Top-5,Accuracy_A:,69.5187165775401,Top-5,Accuracy_B:,72.45989304812835,Top-5,Accuracy_C:,70.05347593582889,Batch_time:,0.9822711944580078s,,,
Epoch:,7/100,step:,4401/4526,Loss-A:,3.5396931171417236,Loss-B:,3.862821102142334,Loss-C:,3.9405100345611572,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.2353432258638013,AVG_Loss_B:,3.555788903223641,AVG_Loss_C:,3.6437744913736294,Top-5,Accuracy_A:,67.01846965699208,Top-5,Accuracy_B:,66.2269129287599,Top-5,Accuracy_C:,65.4353562005277,Batch_time:,0.9681820869445801s,,,
Epoch:,7/100,step:,4501/4526,Loss-A:,3.220465660095215,Loss-B:,3.554001808166504,Loss-C:,3.6818289756774902,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.2353251137003882,AVG_Loss_B:,3.5557425183354825,AVG_Loss_C:,3.643738564868729,Top-5,Accuracy_A:,72.37851662404093,Top-5,Accuracy_B:,71.86700767263427,Top-5,Accuracy_C:,70.33248081841433,Batch_time:,0.986609935760498s,,,
[W,pthreadpool-cpp.cc:90],Warning:,Leaking,Caffe2,thread-pool,after,fork.,(function,pthreadpool),,,,,,,,,,,,,,,,,,,,,,,,,,
"['Bleu_1',","'Bleu_2',","'Bleu_3',",'Bleu_4'],"[0.6064210882054544,","0.3795284128080777,","0.2276632948797014,",0.1386748357365744],,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROUGE_L,0.47815790051125784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIDEr,0.5146823049663473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"['Bleu_1',","'Bleu_2',","'Bleu_3',",'Bleu_4'],"[0.6068604258195132,","0.37857151424384256,","0.22694064802031588,",0.13933706160535905],,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROUGE_L,0.4795340411403388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIDEr,0.5112115964027261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"['Bleu_1',","'Bleu_2',","'Bleu_3',",'Bleu_4'],"[0.605897262588692,","0.37779713642201235,","0.22721487915102184,",0.13978164952477096],,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROUGE_L,0.47736846301305097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIDEr,0.5085583441523365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVA,LOSS:,3.569671173859545,TOP-5,Accuracy,66.72186549509969,BLEU-1,0.6064210882054544,BLEU2,0.3795284128080777,BLEU3,0.2276632948797014,BLEU-4,0.1386748357365744,ROUGE_L,0.47815790051125784,CIDEr,0.5146823049663473,,,,,,,,,,,,,,,,,,
EVA,LOSS:,3.86191324809388,TOP-5,Accuracy,66.81987157823589,BLEU-1,0.6068604258195132,BLEU2,0.37857151424384256,BLEU3,0.22694064802031588,BLEU-4,0.13933706160535905,ROUGE_L,0.4795340411403388,CIDEr,0.5112115964027261,,,,,,,,,,,,,,,,,,
EVA,LOSS:,3.950907103714809,TOP-5,Accuracy,66.64582629266644,BLEU-1,0.605897262588692,BLEU2,0.37779713642201235,BLEU3,0.22721487915102184,BLEU-4,0.13978164952477096,ROUGE_L,0.47736846301305097,CIDEr,0.5085583441523365,,,,,,,,,,,,,,,,,,
[W,pthreadpool-cpp.cc:90],Warning:,Leaking,Caffe2,thread-pool,after,fork.,(function,pthreadpool),,,,,,,,,,,,,,,,,,,,,,,,,,
Epoch:,8/100,step:,1/4526,Loss-A:,3.0216190814971924,Loss-B:,3.3242344856262207,Loss-C:,3.447089672088623,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.0216190814971924,AVG_Loss_B:,3.3242344856262207,AVG_Loss_C:,3.447089672088623,Top-5,Accuracy_A:,77.8061224489796,Top-5,Accuracy_B:,75.76530612244898,Top-5,Accuracy_C:,75.51020408163265,Batch_time:,1.2036285400390625s,,,
Epoch:,8/100,step:,101/4526,Loss-A:,3.1872973442077637,Loss-B:,3.4745569229125977,Loss-C:,3.627200126647949,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.166136858866435,AVG_Loss_B:,3.4837247638104296,AVG_Loss_C:,3.5773104513218303,Top-5,Accuracy_A:,72.70114942528735,Top-5,Accuracy_B:,71.55172413793103,Top-5,Accuracy_C:,70.40229885057471,Batch_time:,0.934565544128418s,,,
Epoch:,8/100,step:,201/4526,Loss-A:,3.248732566833496,Loss-B:,3.563906192779541,Loss-C:,3.6482596397399902,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1639829056826976,AVG_Loss_B:,3.48336186621389,AVG_Loss_C:,3.5741293876250704,Top-5,Accuracy_A:,68.53932584269663,Top-5,Accuracy_B:,69.10112359550563,Top-5,Accuracy_C:,67.41573033707866,Batch_time:,0.9346470832824707s,,,
Epoch:,8/100,step:,301/4526,Loss-A:,3.033458709716797,Loss-B:,3.3828952312469482,Loss-C:,3.4521522521972656,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1496748572243667,AVG_Loss_B:,3.4708029099974183,AVG_Loss_C:,3.56108964701397,Top-5,Accuracy_A:,70.22332506203475,Top-5,Accuracy_B:,72.9528535980149,Top-5,Accuracy_C:,71.71215880893301,Batch_time:,0.9959912300109863s,,,
Epoch:,8/100,step:,401/4526,Loss-A:,3.272334098815918,Loss-B:,3.541226387023926,Loss-C:,3.6643950939178467,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1493996289757678,AVG_Loss_B:,3.470016776285255,AVG_Loss_C:,3.5590519223636323,Top-5,Accuracy_A:,70.38123167155426,Top-5,Accuracy_B:,70.38123167155426,Top-5,Accuracy_C:,70.38123167155426,Batch_time:,0.9065635204315186s,,,
Epoch:,8/100,step:,501/4526,Loss-A:,3.311697006225586,Loss-B:,3.6087825298309326,Loss-C:,3.672654151916504,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.149984014312304,AVG_Loss_B:,3.470002595223358,AVG_Loss_C:,3.5591629698489444,Top-5,Accuracy_A:,68.82022471910113,Top-5,Accuracy_B:,68.82022471910113,Top-5,Accuracy_C:,69.66292134831461,Batch_time:,0.956540584564209s,,,
Epoch:,8/100,step:,601/4526,Loss-A:,3.063253402709961,Loss-B:,3.378119707107544,Loss-C:,3.4450247287750244,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.152279249987064,AVG_Loss_B:,3.4730542306501277,AVG_Loss_C:,3.561418767003732,Top-5,Accuracy_A:,72.22222222222221,Top-5,Accuracy_B:,71.69312169312168,Top-5,Accuracy_C:,69.84126984126983,Batch_time:,0.9682891368865967s,,,
Epoch:,8/100,step:,701/4526,Loss-A:,3.1808104515075684,Loss-B:,3.4784343242645264,Loss-C:,3.6027984619140625,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1505115442051563,AVG_Loss_B:,3.4715184101968877,AVG_Loss_C:,3.561133895553901,Top-5,Accuracy_A:,71.38964577656677,Top-5,Accuracy_B:,71.66212534059946,Top-5,Accuracy_C:,71.11716621253407,Batch_time:,0.9544005393981934s,,,
Epoch:,8/100,step:,801/4526,Loss-A:,3.114407539367676,Loss-B:,3.4906489849090576,Loss-C:,3.5620217323303223,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1475909633009262,AVG_Loss_B:,3.4689090569076595,AVG_Loss_C:,3.5580981451465425,Top-5,Accuracy_A:,75.40106951871658,Top-5,Accuracy_B:,72.19251336898397,Top-5,Accuracy_C:,72.19251336898397,Batch_time:,0.9634175300598145s,,,
Epoch:,8/100,step:,901/4526,Loss-A:,3.2165822982788086,Loss-B:,3.510784149169922,Loss-C:,3.6428723335266113,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.147119266521428,AVG_Loss_B:,3.468686292394639,AVG_Loss_C:,3.557926872167603,Top-5,Accuracy_A:,71.67630057803468,Top-5,Accuracy_B:,72.54335260115607,Top-5,Accuracy_C:,71.96531791907515,Batch_time:,0.9274115562438965s,,,
Epoch:,8/100,step:,1001/4526,Loss-A:,3.1143579483032227,Loss-B:,3.424165964126587,Loss-C:,3.5399651527404785,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1461604975021795,AVG_Loss_B:,3.4676319963119036,AVG_Loss_C:,3.557155337247246,Top-5,Accuracy_A:,73.42857142857143,Top-5,Accuracy_B:,72.57142857142857,Top-5,Accuracy_C:,72.0,Batch_time:,0.9485411643981934s,,,
Epoch:,8/100,step:,1101/4526,Loss-A:,3.332583427429199,Loss-B:,3.6739890575408936,Loss-C:,3.729302406311035,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.148034168642311,AVG_Loss_B:,3.469250024654029,AVG_Loss_C:,3.5585528315532327,Top-5,Accuracy_A:,69.73684210526315,Top-5,Accuracy_B:,67.89473684210526,Top-5,Accuracy_C:,69.73684210526315,Batch_time:,0.9773428440093994s,,,
Epoch:,8/100,step:,1201/4526,Loss-A:,3.138888120651245,Loss-B:,3.459312677383423,Loss-C:,3.548633575439453,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1467458567890088,AVG_Loss_B:,3.4682827841181325,AVG_Loss_C:,3.5577756298124004,Top-5,Accuracy_A:,71.74515235457065,Top-5,Accuracy_B:,72.57617728531856,Top-5,Accuracy_C:,73.6842105263158,Batch_time:,0.9504666328430176s,,,
Epoch:,8/100,step:,1301/4526,Loss-A:,3.274984121322632,Loss-B:,3.6162543296813965,Loss-C:,3.695434808731079,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.146650129178431,AVG_Loss_B:,3.468860742437781,AVG_Loss_C:,3.558074996432622,Top-5,Accuracy_A:,68.73385012919896,Top-5,Accuracy_B:,66.40826873385012,Top-5,Accuracy_C:,68.73385012919896,Batch_time:,0.9784245491027832s,,,
Epoch:,8/100,step:,1401/4526,Loss-A:,3.2051234245300293,Loss-B:,3.4997453689575195,Loss-C:,3.5917158126831055,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1472713462107955,AVG_Loss_B:,3.4695537311119877,AVG_Loss_C:,3.558477069265846,Top-5,Accuracy_A:,72.32142857142857,Top-5,Accuracy_B:,70.83333333333333,Top-5,Accuracy_C:,71.72619047619048,Batch_time:,0.9088339805603027s,,,
Epoch:,8/100,step:,1501/4526,Loss-A:,3.177098035812378,Loss-B:,3.4675116539001465,Loss-C:,3.5655415058135986,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.145560052084063,AVG_Loss_B:,3.4679263045547253,AVG_Loss_C:,3.557055752426712,Top-5,Accuracy_A:,71.2707182320442,Top-5,Accuracy_B:,71.2707182320442,Top-5,Accuracy_C:,71.8232044198895,Batch_time:,0.9484753608703613s,,,
Epoch:,8/100,step:,1601/4526,Loss-A:,3.180694103240967,Loss-B:,3.5292162895202637,Loss-C:,3.59820818901062,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1465050543498707,AVG_Loss_B:,3.46921578374779,AVG_Loss_C:,3.5579762928322105,Top-5,Accuracy_A:,68.25396825396825,Top-5,Accuracy_B:,69.84126984126983,Top-5,Accuracy_C:,70.37037037037037,Batch_time:,0.9690818786621094s,,,
Epoch:,8/100,step:,1701/4526,Loss-A:,3.3834996223449707,Loss-B:,3.6988229751586914,Loss-C:,3.7732338905334473,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.147506727178431,AVG_Loss_B:,3.4700057021437463,AVG_Loss_C:,3.5585929332113695,Top-5,Accuracy_A:,67.94871794871794,Top-5,Accuracy_B:,70.0,Top-5,Accuracy_C:,67.43589743589743,Batch_time:,0.9811139106750488s,,,
Epoch:,8/100,step:,1801/4526,Loss-A:,3.1885361671447754,Loss-B:,3.476869821548462,Loss-C:,3.616255283355713,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1484268579850787,AVG_Loss_B:,3.470886007185687,AVG_Loss_C:,3.5594241692464625,Top-5,Accuracy_A:,72.91066282420749,Top-5,Accuracy_B:,73.19884726224784,Top-5,Accuracy_C:,70.31700288184439,Batch_time:,0.9447338581085205s,,,
Epoch:,8/100,step:,1901/4526,Loss-A:,3.0507521629333496,Loss-B:,3.3230347633361816,Loss-C:,3.434453010559082,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.149775130880594,AVG_Loss_B:,3.4721080993294184,AVG_Loss_C:,3.5604901280666827,Top-5,Accuracy_A:,74.22680412371133,Top-5,Accuracy_B:,72.9381443298969,Top-5,Accuracy_C:,72.9381443298969,Batch_time:,0.9791402816772461s,,,
Epoch:,8/100,step:,2001/4526,Loss-A:,3.0302622318267822,Loss-B:,3.384999990463257,Loss-C:,3.497927188873291,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1508582709546866,AVG_Loss_B:,3.4729662788048534,AVG_Loss_C:,3.5612908752839973,Top-5,Accuracy_A:,73.78378378378379,Top-5,Accuracy_B:,73.51351351351352,Top-5,Accuracy_C:,70.54054054054055,Batch_time:,0.956732988357544s,,,
Epoch:,8/100,step:,2101/4526,Loss-A:,3.3200104236602783,Loss-B:,3.680798053741455,Loss-C:,3.719935417175293,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1498337739991427,AVG_Loss_B:,3.4717300119314487,AVG_Loss_C:,3.560172970466793,Top-5,Accuracy_A:,66.57894736842105,Top-5,Accuracy_B:,66.3157894736842,Top-5,Accuracy_C:,69.73684210526315,Batch_time:,0.9674882888793945s,,,
Epoch:,8/100,step:,2201/4526,Loss-A:,3.1671743392944336,Loss-B:,3.487978458404541,Loss-C:,3.6275105476379395,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1502038016910037,AVG_Loss_B:,3.4720101082876997,AVG_Loss_C:,3.560537406426771,Top-5,Accuracy_A:,72.16494845360825,Top-5,Accuracy_B:,68.81443298969072,Top-5,Accuracy_C:,67.52577319587628,Batch_time:,0.9784860610961914s,,,
Epoch:,8/100,step:,2301/4526,Loss-A:,3.027643918991089,Loss-B:,3.318892478942871,Loss-C:,3.446211814880371,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.150669692323517,AVG_Loss_B:,3.4723451509657526,AVG_Loss_C:,3.560902332344812,Top-5,Accuracy_A:,76.19047619047619,Top-5,Accuracy_B:,73.66946778711484,Top-5,Accuracy_C:,73.66946778711484,Batch_time:,0.9411923885345459s,,,
Epoch:,8/100,step:,2401/4526,Loss-A:,3.2022013664245605,Loss-B:,3.4683735370635986,Loss-C:,3.5638184547424316,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1504376602546627,AVG_Loss_B:,3.4721919483512327,AVG_Loss_C:,3.560751229945956,Top-5,Accuracy_A:,73.52941176470588,Top-5,Accuracy_B:,72.64705882352942,Top-5,Accuracy_C:,72.05882352941177,Batch_time:,0.9244575500488281s,,,
Epoch:,8/100,step:,2501/4526,Loss-A:,3.0467472076416016,Loss-B:,3.4233438968658447,Loss-C:,3.4696402549743652,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.149642381238166,AVG_Loss_B:,3.4714161893215483,AVG_Loss_C:,3.559963412142646,Top-5,Accuracy_A:,71.42857142857143,Top-5,Accuracy_B:,71.42857142857143,Top-5,Accuracy_C:,72.43107769423558,Batch_time:,0.9913582801818848s,,,
Epoch:,8/100,step:,2601/4526,Loss-A:,2.935840129852295,Loss-B:,3.2786245346069336,Loss-C:,3.3272781372070312,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.149916282314655,AVG_Loss_B:,3.471640505501684,AVG_Loss_C:,3.560175975803153,Top-5,Accuracy_A:,74.3142144638404,Top-5,Accuracy_B:,74.3142144638404,Top-5,Accuracy_C:,74.56359102244389,Batch_time:,0.9929120540618896s,,,
Epoch:,8/100,step:,2701/4526,Loss-A:,2.9698903560638428,Loss-B:,3.2945215702056885,Loss-C:,3.384317636489868,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1502982317262878,AVG_Loss_B:,3.471996415467965,AVG_Loss_C:,3.560551373704289,Top-5,Accuracy_A:,75.21126760563381,Top-5,Accuracy_B:,73.80281690140845,Top-5,Accuracy_C:,73.52112676056339,Batch_time:,0.9429707527160645s,,,
Epoch:,8/100,step:,2801/4526,Loss-A:,2.8907577991485596,Loss-B:,3.2033472061157227,Loss-C:,3.3022823333740234,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1513854665021177,AVG_Loss_B:,3.4729221905870946,AVG_Loss_C:,3.5616436209643694,Top-5,Accuracy_A:,77.02702702702703,Top-5,Accuracy_B:,76.75675675675676,Top-5,Accuracy_C:,75.67567567567568,Batch_time:,0.97475266456604s,,,
Epoch:,8/100,step:,2901/4526,Loss-A:,3.2067041397094727,Loss-B:,3.595219373703003,Loss-C:,3.6553192138671875,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.150989530343446,AVG_Loss_B:,3.472524081525743,AVG_Loss_C:,3.561472078942063,Top-5,Accuracy_A:,71.69312169312168,Top-5,Accuracy_B:,71.69312169312168,Top-5,Accuracy_C:,70.1058201058201,Batch_time:,0.9743196964263916s,,,
Epoch:,8/100,step:,3001/4526,Loss-A:,3.186415195465088,Loss-B:,3.428252696990967,Loss-C:,3.549208641052246,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.150565859771607,AVG_Loss_B:,3.472065973979361,AVG_Loss_C:,3.5610414761498688,Top-5,Accuracy_A:,70.1530612244898,Top-5,Accuracy_B:,71.42857142857143,Top-5,Accuracy_C:,70.66326530612245,Batch_time:,0.9836652278900146s,,,
Epoch:,8/100,step:,3101/4526,Loss-A:,3.07853364944458,Loss-B:,3.4322333335876465,Loss-C:,3.540144681930542,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.150862660682801,AVG_Loss_B:,3.4722825228425296,AVG_Loss_C:,3.5612327533084707,Top-5,Accuracy_A:,73.56948228882834,Top-5,Accuracy_B:,72.75204359673025,Top-5,Accuracy_C:,70.84468664850137,Batch_time:,0.964545726776123s,,,
Epoch:,8/100,step:,3201/4526,Loss-A:,2.906099319458008,Loss-B:,3.3107411861419678,Loss-C:,3.36197566986084,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1507448369967097,AVG_Loss_B:,3.472191416623848,AVG_Loss_C:,3.5610134669075366,Top-5,Accuracy_A:,74.25474254742547,Top-5,Accuracy_B:,72.08672086720867,Top-5,Accuracy_C:,73.44173441734416,Batch_time:,0.9699366092681885s,,,
Epoch:,8/100,step:,3301/4526,Loss-A:,3.2791664600372314,Loss-B:,3.644473075866699,Loss-C:,3.694772243499756,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1517884231472184,AVG_Loss_B:,3.4732074721889923,AVG_Loss_C:,3.5618293383460746,Top-5,Accuracy_A:,71.11111111111111,Top-5,Accuracy_B:,68.05555555555556,Top-5,Accuracy_C:,68.61111111111111,Batch_time:,0.9594731330871582s,,,
Epoch:,8/100,step:,3401/4526,Loss-A:,3.1581130027770996,Loss-B:,3.485106945037842,Loss-C:,3.5734875202178955,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1517328940678215,AVG_Loss_B:,3.473091907316325,AVG_Loss_C:,3.5616754708222156,Top-5,Accuracy_A:,73.26732673267327,Top-5,Accuracy_B:,71.2871287128713,Top-5,Accuracy_C:,71.53465346534654,Batch_time:,1.0000932216644287s,,,
Epoch:,8/100,step:,3501/4526,Loss-A:,3.111858367919922,Loss-B:,3.445674180984497,Loss-C:,3.552269220352173,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1513235512772906,AVG_Loss_B:,3.4728069492197013,AVG_Loss_C:,3.5611338262052694,Top-5,Accuracy_A:,71.70868347338936,Top-5,Accuracy_B:,72.26890756302521,Top-5,Accuracy_C:,71.1484593837535,Batch_time:,0.9520957469940186s,,,
Epoch:,8/100,step:,3601/4526,Loss-A:,3.3002395629882812,Loss-B:,3.6422810554504395,Loss-C:,3.693185329437256,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.151915569535908,AVG_Loss_B:,3.473221367477904,AVG_Loss_C:,3.5616044737882144,Top-5,Accuracy_A:,69.164265129683,Top-5,Accuracy_B:,69.164265129683,Top-5,Accuracy_C:,70.02881844380404,Batch_time:,0.9446742534637451s,,,
Epoch:,8/100,step:,3701/4526,Loss-A:,2.995840072631836,Loss-B:,3.310856819152832,Loss-C:,3.4676294326782227,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1516921271595812,AVG_Loss_B:,3.4730267151678222,AVG_Loss_C:,3.561390141283722,Top-5,Accuracy_A:,75.34626038781164,Top-5,Accuracy_B:,75.06925207756234,Top-5,Accuracy_C:,73.6842105263158,Batch_time:,0.9571082592010498s,,,
Epoch:,8/100,step:,3801/4526,Loss-A:,3.081019163131714,Loss-B:,3.3970694541931152,Loss-C:,3.466073513031006,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1518060845380877,AVG_Loss_B:,3.473183282150733,AVG_Loss_C:,3.561504220824567,Top-5,Accuracy_A:,74.09470752089136,Top-5,Accuracy_B:,72.42339832869081,Top-5,Accuracy_C:,71.58774373259054,Batch_time:,0.9487442970275879s,,,
Epoch:,8/100,step:,3901/4526,Loss-A:,3.13407826423645,Loss-B:,3.4482696056365967,Loss-C:,3.538891315460205,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.152350111459055,AVG_Loss_B:,3.473728540051843,AVG_Loss_C:,3.5618136838508416,Top-5,Accuracy_A:,72.43107769423558,Top-5,Accuracy_B:,69.17293233082707,Top-5,Accuracy_C:,67.91979949874687,Batch_time:,0.9990127086639404s,,,
Epoch:,8/100,step:,4001/4526,Loss-A:,3.11527943611145,Loss-B:,3.3254644870758057,Loss-C:,3.505744457244873,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1523387657137536,AVG_Loss_B:,3.473676383201994,AVG_Loss_C:,3.56169864426295,Top-5,Accuracy_A:,70.35040431266846,Top-5,Accuracy_B:,72.77628032345012,Top-5,Accuracy_C:,71.42857142857142,Batch_time:,0.97454833984375s,,,
Epoch:,8/100,step:,4101/4526,Loss-A:,2.9558587074279785,Loss-B:,3.259587287902832,Loss-C:,3.330134391784668,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1523478870499244,AVG_Loss_B:,3.4735085654638547,AVG_Loss_C:,3.5616889141038865,Top-5,Accuracy_A:,72.99465240641712,Top-5,Accuracy_B:,74.06417112299465,Top-5,Accuracy_C:,75.1336898395722,Batch_time:,0.9840457439422607s,,,
Epoch:,8/100,step:,4201/4526,Loss-A:,3.104661703109741,Loss-B:,3.3551511764526367,Loss-C:,3.4827959537506104,Loss-AB:,0,Loss-BC:,0,Loss-CA:,0,AVG_Loss_A:,3.1522489192797982,AVG_Loss_B:,3.4733047164824056,AVG_Loss_C:,3.561468376680342,Top-5,Accuracy_A:,71.25,Top-5,Accuracy_B:,75.3125,Top-5,Accuracy_C:,70.9375,Batch_time:,0.9143636226654053s,,,
